mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,1015.50,2344.49,0.23,,,,,,64,102,Gd,,0,,0+,4.8,,10,s,4.8,1,B-,100,,3437.9,22,65,101,Tb,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
,,,,,694.8,2665.2,0.3,,,,,,64,102,Gd,,0,,0+,4.8,,10,s,4.8,1,B-,100,,3437.9,22,65,101,Tb,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
,,0.3,,21.5,0.0,3359.988892116237,0,8.5,,1U,,,64,102,Gd,,0,,0+,4.8,,10,s,4.8,1,B-,100,,3437.9,22,65,101,Tb,1-Mar-2008,CORAL M. BAGLIN,2025-10-17

