mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
494,20,0.5874,0.0623,,4267.7,1332,50,7.04,0.08,,839,28,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
496,20,0.4094,0.053399999999999996,,4263.7,1336,50,7.21,0.09,,845,28,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
537,21,0.801,0.0801,,4170.1,1430,50,7.03,0.07,,895,29,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
648,21,0.5518,0.053399999999999996,,3919.5,1680,50,7.47,0.07,,1035,28,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
668,21,0.5429,0.10679999999999999,,3875.4,1725,50,7.52,0.1,,1057,27,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
758,21,0.8277,0.0712,,3676.7,1923,50,7.52,0.06,,1166,28,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
785,21,0.7209,0.0712,,3618.2,1982,50,7.64,0.06,,1199,28,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
801,21,0.6764,0.0712,,3582.8,2017,50,7.7,0.07,,1220,27,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
801,21,0.9968,0.0712,,3583.9,2016,50,7.53,0.06,,1220,27,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
836,22,2.2428,0.1513,,3507.3,2093,50,7.24,0.05,,1258,27,43,61,Tc,,0,,(3+),18.3,,3,m,1098,18,B-,100,,5597,25,44,60,Ru,30-Mar-2007,JEAN BLACHOT,2025-10-17
