mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
126.95,0.39,4.4,0.4,,917.5,406.3,1.1,4.78,0.04,A,279.9,1.2,27,34,Co,,0,,7/2-,1.649,,5,h,5936.4,18,B-,100,,1323.9,8,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-10-17
475.03,0.42,95.6,0.4,,67.412,1256.4,0.8,5.24,0.003,A,782.7,0.5,27,34,Co,,0,,7/2-,1.649,,5,h,5936.4,18,B-,100,,1323.9,8,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-10-17

