mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
268.4,0.4,0.034,0.003,,9049.71,722,0.8,4.04,0.04,A,454.17,0.46,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
475.3,0.4,0.013,0.002,,8571.40,1200.3,0.8,5.33,0.07,A,725.9,0.6,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
591.7,0.4,0.041,0.005,,8312.62,1459,0.8,5.18,0.06,A,868.17,0.44,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
1064,0.4,0.0074,0.0008,,7300.83,2470.8,0.8,6.89,0.05,A,1408.13,0.42,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
1533.5,0.4,0.004,,,6323.78,3447.8,0.8,7.8,,1NU,1915.47,0.45,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
2032.8,0.4,63.2,0.8,,5298.822,4472.7,0.8,4.109,0.006,A,2441.27,0.43,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
4649.61,,36.8,0.8,,0,9771.3,0.8,5.93,0.01,1NU,5122.41,0.41,6,9,C,,0,,1/2+,2.449,,5,s,2.449,0.005,B-,100,,9771.7,8,7,8,N,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17

