mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,22,2,,7195+X,5289,3,,,,,,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
2564.8,1.5,1.1,0.3,,6818.7,5665,3,6,0.1,,3098.4,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
2634.5,1.5,0.06,0.03,,6675.19,5809,3,7.3,0.2,,3171.7,1.7,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
2931.9,1.5,1.1,0.3,,6062.7,6421,3,6.3,0.1,,3485.6,1.7,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
2956.2,1.5,0.5,0.1,,6012.5,6471,3,6.6,0.1,,3511.6,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
3147.9,1.5,0.8,0.2,,5617.82,6866,3,6.5,0.1,,3713.7,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
3826.2,1.5,2,0.4,,4220.95,8263,3,6.5,0.1,,4428.6,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4007,1.5,1.4,0.3,,3848.5,8635,3,6.8,0.1,,4619.1,1.5,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4141.4,1.5,1.1,0.3,,3571.5,8912,3,6.9,0.1,,4760.2,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4293.1,1.5,5.5,0.9,,3258.52,9225,3,6.3,0.1,,4920.5,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4381.7,1.5,1.7,0.4,,3075.78,9408,3,6.8,0.1,,5014,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4502.4,1.5,0.5,0.1,,2826.7,9657,3,7.4,0.1,,5141.7,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4557.1,1.5,4,0.6,,2713.74,9770,3,6.6,0.1,,5199.1,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4562.8,1.5,4.4,0.9,,2702.01,9782,3,6.5,0.1,,5205.4,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4747.7,1.5,2.8,0.4,,2333.61,10150,3,9.2,0.1,1U,5392.9,1.7,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4770.6,1.5,2.8,0.2,,2286.61,10197,3,9.2,0.1,1U,5416,1.7,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4798.4,1.5,17,3,,2215.43,10269,3,6,0.1,1NU,5454.7,1.6,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
4926.1,1.5,1.1,0.3,,1951.52,10532,3,7.3,0.1,,5589.8,1.5,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
5217.8,1.5,30,5,0.00000000000058,1348.3,11136,3,5.9,0.1,1NU,5898.5,1.5,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
5885,1.5,1,,4,0.0,12484,3,10.2,,1U,6580.8,1.5,31,51,Ga,,0,,(2-),0.600,,2,s,0.6,0.002,B-,100,,12484,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17

