mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1009,67,46,4,,2306.23,2414,30,3.7,0.2,A,1392,16,16,24,S,,0,,0+,8.8,,22,s,8.8,2.2,B-,100,,4720,30,17,23,Cl,30-Sep-2015,JUN CHEN,2025-10-17
1155,67,10,2,,1998.02,2722,30,4.6,0.2,A,1554,17,16,24,S,,0,,0+,8.8,,22,s,8.8,2.2,B-,100,,4720,30,17,23,Cl,30-Sep-2015,JUN CHEN,2025-10-17
1494,68,5,4,,1292.75,3427,30,5.4,0.4,A,1919,16,16,24,S,,0,,0+,8.8,,22,s,8.8,2.2,B-,100,,4720,30,17,23,Cl,30-Sep-2015,JUN CHEN,2025-10-17
1690,68,35,5,,889.02,3831,30,4.7,0.2,A,2127,16,16,24,S,,0,,0+,8.8,,22,s,8.8,2.2,B-,100,,4720,30,17,23,Cl,30-Sep-2015,JUN CHEN,2025-10-17
2136,69,0.5,,,0,4720,30,8.8,,1U,2571,15,16,24,S,,0,,0+,8.8,,22,s,8.8,2.2,B-,100,,4720,30,17,23,Cl,30-Sep-2015,JUN CHEN,2025-10-17

