mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
22.3,0.8,1.5,0.7,,186.73+X,86,3,7,,A,,,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2025-10-17
24.8,0.8,0.015,0.005,,177.27+X,96,3,9.2,,1NU,,,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2025-10-17
27.7,0.9,6.4,0.9,0.00000000055,166.72+X,106,3,6.7,,A,,,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2025-10-17
27.8,0.9,14,2,0.0000000001,166.30+X,107,3,6.4,,1NU,,,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2025-10-17
53.6,0.9,78,2,69.54,73.92+X,198.5,1.5,6.4,,1NU,,,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2025-10-17

