mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
682.2,5.4,0.7,0.16,,598.51,1907,13,7.59,0.1,A,1224,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
712.8,5.4,6.4,0.4,0.00000000002,523.851,1982,13,6.69,0.03,1NU,1268,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
732.9,5.4,0.92,0.11,,475.033,2031,13,7.57,0.06,A,1297,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
734.3,5.4,0.8,,0.000000000006,471.567,2034,13,7.6,,1NU,1299,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
747.8,5.4,0.2,0.16,,438.795,2067,13,8.3,0.4,A,1318,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
770.3,5.4,1.12,0.22,0.000000000021,384.355,2122,13,7.56,0.09,,1349,10,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
806.5,5.4,3,0.6,0.000000000041,296.576,2209,13,7.19,0.09,1NU,1400,7,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
811.6,5.4,0.9,,0.000000000029,284.280,2222,13,7.7,,1NU,1408,7,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
851.9,5.3,2.3,1,0.000000000236,101.8942,2404,13,8.64,0.19,1U,1569,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
862.8,5.5,5,1.7,0.000000000039,161.051,2345,13,7.07,0.15,A,1480,10,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
866,5.5,1,0.14,,153.275,2353,13,7.78,0.07,,1485,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
879.6,5.5,4.9,1.6,0.000000000047,120.711,2385,13,7.11,0.15,A,1504,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
892.4,5.5,18,5,0.000000000254,90.0343,2416,13,6.56,0.13,1NU,1522,8,87,140,Fr,,0,,1/2+,2.47,,3,m,148.2,1.8,B-,100,,2505,6,88,139,Ra,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17

