mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1316.1,2.5,1.4,0.3,,5078.2,3078,4,5.68,0.1,,1762.5,2.8,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
1699.3,2.5,2.8,0.4,,4279.4,3877,4,5.81,0.07,,2176.3,2.5,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
1703.8,2.5,3.2,0.5,,4270.13,3886,4,5.76,0.07,,2182.2,2.5,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
1793.6,2.5,5.2,0.7,,4083.8,4072,4,5.64,0.06,,2277.7,2.5,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
1984.9,2.5,1.9,0.4,,3687.9,4468,4,6.26,0.1,A,2481.8,2.4,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2129.1,2.5,3,0.5,,3389.89,4766,4,6.18,0.08,,2636,2.4,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2259.6,2.5,13.2,1.1,0.0000000000028,3120.59,5035,4,5.65,0.04,,2774.8,2.1,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2340.9,2.5,2.8,0.8,0.000000000009,2952.9,5203,4,6.38,0.13,A,2861,2.3,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2387.3,2.5,4.6,0.6,,2857.12,5299,4,6.2,0.06,,2909.8,2.3,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2460.6,2.5,4.3,0.7,,2706.02,5450,4,6.29,0.07,A,2987.8,2.1,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2480.2,2.5,13.4,1,0.0000000000042,2665.69,5490,4,5.81,0.04,,3007.2,2.4,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2590.3,2.5,4.7,0.6,0.000000000007,2438.71,5717,4,6.34,0.06,A,3125,2.1,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2648.3,2.5,6.3,0.4,0.000000000043,2319.40,5837,4,6.26,0.03,,3185.1,2.3,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2879.7,2.5,2.9,0.6,,1842.73,6313,4,6.75,0.09,A,3430.4,2.1,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
2976,2.5,4.3,1.2,0.000000000015,1644.54,6511,4,6.64,0.13,,3531.9,2.2,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
3012.1,2.5,6,0.9,0.0000000000035,1570.19,6586,4,6.52,0.07,A,3569.5,2.3,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
3023.6,2.5,1,0.24,0.000000000025,1546.6,6609,4,7.3,0.11,2U,3581.2,2.1,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
3198.5,2.5,7.1,1.8,0.000000000012,1186.51,6969,4,6.56,0.11,A,3765.3,2.3,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
3474.1,2.5,12,5,0.0000000000159,619.35,7537,4,6.49,0.19,A,4056.1,2.2,31,47,Ga,,0,,(3+),5.09,,5,s,5.09,0.05,B-,100,,8158,4,32,46,Ge,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17

