mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
286,55,61,3,,630.41,870,140,4.5,0.3,A,580,90,66,102,Dy,,0,,0+,8.7,,3,m,522,18,B-,100,,1500,140,67,101,Ho,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
462,59,33,3,0.000000108,192.57,1307,140,5.41,0.19,A,850,80,66,102,Dy,,0,,0+,8.7,,3,m,522,18,B-,100,,1500,140,67,101,Ho,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
465,59,9,3,,187.17,1313,140,5.98,0.24,1NU,850,80,66,102,Dy,,0,,0+,8.7,,3,m,522,18,B-,100,,1500,140,67,101,Ho,15-Jun-2010,CORAL M. BAGLIN,2025-10-17

