mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,60,30,,1121,4878.987374470124,0,6.5,,A,,,81,131,Tl,,0,,(5+),30.9,,80,s,30.9,8,B-,100,,6000,200,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-10-17
,,22,9,,1279,4720.987783331309,0,6.8,,A,,,81,131,Tl,,0,,(5+),30.9,,80,s,30.9,8,B-,100,,6000,200,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-10-17

