mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2370,560,0.3,0.1,,1110E1,6620,520,5.6,0.6,,3550,250,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
2660,500,0.6,0.1,,1050E1,7220,150,5.5,0.4,,3860,80,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
2840,510,0.8,0.2,,1014E1,7580,220,5.5,0.4,,4040,110,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3090,500,1.2,0.3,,963E1,8090,150,5.5,0.4,,4300,80,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3200,500,2.2,0.1,,939E1,8330,120,5.3,0.3,,4420,60,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3330,500,0.4,0.1,,9130,8590,40,6.1,0.4,,4556,21,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3420,500,2.4,0.4,,895E1,8770,160,5.3,0.4,,4650,80,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3540,500,1.1,0.2,,8710,9010,80,5.7,0.4,,4769,41,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3600,500,1.1,0.2,,8580,9140,50,5.8,0.4,,4835,25,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3710,500,3,0.8,,8370,9350,80,5.2,0.4,,4941,41,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3740,500,4.6,0.1,,829E1,9430,120,5.2,0.4,,4980,60,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
3840,500,2.6,0.3,,8090,9630,20,5.5,0.3,,5083,10,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4100,500,1.1,0.2,,7570,10150,35,6,0.3,,5346,18,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4180,500,1.2,0.1,,7410,10310,50,6,0.3,,5427,26,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4300,500,0.7,0.1,,7160,10560,20,6.3,0.3,,5554,10,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4410,500,12.5,2.6,,6940,10780,80,5.1,0.3,,5665,41,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4530,500,0.9,0.1,,6700,11020,50,6.3,0.3,,5787,25,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4890,500,3.1,0.6,,5950,11770,40,5.9,0.3,,6167,20,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4890,490,1.9,0.2,,5951,11768.9,2,6.2,0.2,,6166.3,1,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
4990,500,22,4,,5760,11960,40,5.1,0.3,,6263,21,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
5090,500,6.5,1.1,,5550,12170,30,5.7,0.3,,6370,16,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
5270,490,4.3,0.8,,5190,12530,20,5.9,0.3,,6552,10,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
5860,490,2.9,0.3,,3990,13729.9,2,6.3,0.2,,7159.4,1,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
6270,490,0.3,0.1,,3150,14569.8,2,7.3,0.3,,7585.3,1,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
6550,490,20.4,2.3,,2563,15156.8,1,5.7,0.2,1NU,7882.6,0.5,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17

