mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2322.5,4.4,3.2,0.9,,666.28,5206,9,5.5,0.1,A,2881,5,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2353.5,4.4,0.7,0.6,,601.92,5270,9,6.2,0.4,,2914,5,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2354.3,4.4,49,8,0.0000000075,600.30,5272,9,4.4,0.1,A,2915,5,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2356.5,4.4,1.8,0.4,,595.78,5276,9,5.8,0.1,,2917.4,4.9,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2371.8,4.4,11,,0.0000000024,563.999,5308,9,5,,,2934,5,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2379.5,4.4,14,3,,547.87,5324,9,4.9,0.1,A,2941,5,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2404.4,4.4,0.22,0.08,0.0000069,496.27,5376,9,6.8,0.2,3U,2964,6,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2470.9,4.4,1,0.7,,358.12,5514,9,6.1,0.3,,3040.3,4.9,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2554.2,4.4,2.5,1.2,0.00000063,170.78,5701,9,7.7,0.2,1U,3147,6,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2585.9,4.4,11,4,0.00000000014,119.353,5753,9,5.2,0.2,1NU,3163.7,4.7,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2643.4,4.4,3,,0.548,0.0,5872,9,5.8,,1NU,3224,5,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17

